"lm18","lm19","lm20","lm21","lm22","lm23","lm24","lm25","lm26","lm27","lm28","lm29","lm30","lm31","lm32","lm33","lm34","lm35","lm36","lm37","lm38","lm39","lm40","lm41","lm42","lm43","lm44","lm45","lm46","lm47","lm48","lm49","lm50"
"157",11.2412367515225,10.4732946316391,9.58551344980551,9.43706569703357,9.31733038241866,9.64419884695664,9.80120766790231,9.21601491336883,9.39088841836901,10.4137723270867,11.4374509135578,11.4728503647683,12.928677190124,15.0749693787787,16.1874438315261,15.9301995927689,16.3311602067343,17.1869068588635,18.4870388668338,20.0597283664486,18.0930929431956,17.9672707431546,24.125968627635,27.9061767110763,26.4911894856963,26.9382201430547,33.7771180290742,44.1387771763026,41.6530208425987,49.6295364843122,NA,NA,NA
"158",11.4603541873526,10.6567865699492,9.74264899944182,9.43706569703357,9.47776177605443,9.64419884695664,9.80120766790231,9.31550537394805,9.71869030891123,10.5431696116543,11.5852105305215,11.4728503647683,12.928677190124,15.366565364244,16.4929941984051,15.9301995927689,16.3311602067343,17.1869068588635,19.0523930252339,20.0597283664486,18.0930929431956,17.9672707431546,24.125968627635,27.9061767110763,26.4911894856963,26.9382201430547,33.7771180290742,44.1387771763026,47.8763108485438,NA,NA,NA,NA
"159",11.4603541873526,10.6567865699492,9.74264899944182,9.67954138312327,9.5580618728823,9.72999349162614,9.99663531006571,9.41539262031949,9.71869030891123,10.6728324379438,11.7331129805909,11.8210679454633,13.1574072070264,15.366565364244,16.8011796742879,16.2645346154394,16.7102229793813,17.6384405403591,19.0523930252339,20.0597283664486,18.0930929431956,18.8719420933492,24.125968627635,29.4532805318523,26.4911894856963,26.9382201430547,36.2109173047807,44.1387771763026,47.8763108485438,NA,NA,NA,NA
"160",11.6843418045483,10.7493067226275,10.1441799908113,9.67954138312327,9.5580618728823,9.81597713547417,9.99663531006571,9.51528923062056,9.83249365645872,10.6728324379438,11.7331129805909,11.8210679454633,13.1574072070264,15.6645120240867,16.8011796742879,16.2645346154394,16.7102229793813,17.6384405403591,19.0523930252339,20.0597283664486,18.0930929431956,18.8719420933492,24.125968627635,29.4532805318523,26.4911894856963,28.699633908264,36.2109173047807,48.6179768562177,47.8763108485438,NA,NA,NA,NA
"161",11.7965361697593,10.8419500290185,10.1441799908113,9.76106459749247,9.63957638811191,9.81597713547417,10.0959822085218,9.51528923062056,9.83249365645872,10.6728324379438,11.8834724723181,12.0012112565049,13.1574072070264,15.6645120240867,17.1204022545688,16.6020415053493,16.7102229793813,18.1146401924945,19.0523930252339,20.0597283664486,18.0930929431956,18.8719420933492,24.125968627635,29.4532805318523,26.4911894856963,28.699633908264,36.2109173047807,48.6179768562177,47.8763108485438,NA,NA,NA,NA
"162",11.909025892944,10.8419500290185,10.3884228808995,9.92435134020947,9.63957638811191,9.99026765590898,10.0959822085218,9.61740206104547,9.94901384155778,10.6728324379438,11.8834724723181,12.1850677657349,13.3995295968859,15.970511089703,17.1204022545688,16.6020415053493,16.7102229793813,18.1146401924945,19.0523930252339,20.0597283664486,18.0930929431956,18.8719420933492,24.125968627635,29.4532805318523,26.4911894856963,30.628859382934,36.2109173047807,48.6179768562177,47.8763108485438,NA,NA,NA,NA
"163",12.0217726389471,11.0301468313231,10.4700089005085,10.0880610908205,9.88801949686249,9.99026765590898,10.1963490413001,9.71990415295098,9.94901384155778,11.3470392063086,12.0363193046749,12.1850677657349,13.6423943899833,15.970511089703,17.449189753608,16.6020415053493,16.7102229793813,18.1146401924945,19.6611054892539,20.0597283664486,18.0930929431956,18.8719420933492,24.125968627635,29.4532805318523,26.4911894856963,30.628859382934,36.2109173047807,48.6179768562177,NA,NA,NA,NA,NA
"164",12.0217726389471,11.0301468313231,10.4700089005085,10.1700278761931,10.2225689189468,10.1687917581682,10.2968896727447,9.71990415295098,10.0679380407421,11.3470392063086,12.0363193046749,12.1850677657349,13.6423943899833,15.970511089703,17.449189753608,16.6020415053493,16.7102229793813,18.1146401924945,19.6611054892539,20.0597283664486,18.0930929431956,18.8719420933492,24.125968627635,29.4532805318523,26.4911894856963,30.628859382934,36.2109173047807,48.6179768562177,NA,NA,NA,NA,NA
"165",12.1364884807321,11.1262958701751,10.7180452167846,10.1700278761931,10.3070133414756,10.2586031114939,10.2968896727447,9.82413072268149,10.1876654418374,11.3470392063086,12.1904742827416,12.3746947389592,13.8906066876869,16.3026363534845,17.449189753608,16.9670644564114,17.1066677021702,18.6056733961949,19.6611054892539,20.0597283664486,18.933888491571,18.8719420933492,24.125968627635,29.4532805318523,26.4911894856963,30.628859382934,36.2109173047807,48.6179768562177,NA,NA,NA,NA,NA
"166",12.2512501452641,11.2233683684814,10.7180452167846,10.2534107987486,10.3070133414756,10.3484459114595,10.5047256894125,9.92841406387567,10.1876654418374,11.4899430544793,12.3450592515457,12.5663263334407,13.8906066876869,16.3026363534845,17.7898693683535,16.9670644564114,17.1066677021702,18.6056733961949,19.6611054892539,20.0597283664486,18.933888491571,20.0062169900054,25.5243056757448,29.4532805318523,28.7833715608062,30.628859382934,36.2109173047807,48.6179768562177,NA,NA,NA,NA,NA
"167",12.2512501452641,11.3205504740999,10.8017097449828,10.2534107987486,10.3929538948342,10.3484459114595,10.6090118276103,10.0329096098193,10.4328829939928,11.7772986964805,12.5021934594439,12.5663263334407,13.8906066876869,16.6395365686135,17.7898693683535,17.3393034697089,17.1066677021702,18.6056733961949,19.6611054892539,20.0597283664486,18.933888491571,20.0062169900054,25.5243056757448,29.4532805318523,28.7833715608062,30.628859382934,36.2109173047807,48.6179768562177,NA,NA,NA,NA,NA
"168",12.36718012603,11.3205504740999,11.0534411600098,10.3379984809121,10.5650348519771,10.4390811991508,10.7135875128281,10.0329096098193,10.6794163525821,11.7772986964805,12.5021934594439,12.5663263334407,13.8906066876869,16.9766233063953,17.7898693683535,17.3393034697089,17.1066677021702,18.6056733961949,20.3846751707141,20.0597283664486,18.933888491571,21.189280326952,25.5243056757448,31.396349620496,28.7833715608062,32.973955943555,36.2109173047807,48.6179768562177,NA,NA,NA,NA,NA
"169",12.4831650212648,11.4211830219785,11.0534411600098,10.5923643094127,10.6513099293384,10.7114291638638,10.7135875128281,10.1377986741873,10.6794163525821,11.9237549804462,12.6635212502958,12.7640853027124,14.1546487936821,16.9766233063953,17.7898693683535,17.3393034697089,17.5566356492084,19.1383871264298,20.3846751707141,20.9227572243277,19.8095276531696,21.189280326952,25.5243056757448,31.396349620496,28.7833715608062,32.973955943555,36.2109173047807,48.6179768562177,NA,NA,NA,NA,NA
"170",12.4831650212648,11.521977292323,11.223467342832,10.5923643094127,10.6513099293384,10.7114291638638,10.8208733812179,10.1377986741873,10.6794163525821,11.9237549804462,12.8250179275705,12.7640853027124,14.1546487936821,17.3426800545692,17.7898693683535,17.7412119261151,17.5566356492084,19.1383871264298,21.1509516948947,20.9227572243277,19.8095276531696,22.4484072072743,25.5243056757448,31.396349620496,31.3036767833629,32.973955943555,36.2109173047807,48.6179768562177,NA,NA,NA,NA,NA
"171",12.6004500943083,11.521977292323,11.223467342832,10.6792936527451,10.7388809823449,10.8048097310461,10.8208733812179,10.2436631689593,10.6794163525821,12.0724484030347,12.8250179275705,12.7640853027124,14.4226888702963,17.3426800545692,17.7898693683535,17.7412119261151,17.5566356492084,19.1383871264298,21.1509516948947,21.8224883010011,19.8095276531696,22.4484072072743,27.2047160678816,31.396349620496,31.3036767833629,32.973955943555,36.2109173047807,48.6179768562177,NA,NA,NA,NA,NA
"172",12.7178110623853,11.6239848115865,11.3109502704405,10.7664218985132,10.8270028044991,10.8988831286188,10.9307505484284,10.2436631689593,10.6794163525821,12.0724484030347,12.991599985357,12.973945635417,14.4226888702963,17.3426800545692,17.7898693683535,18.1499667467762,18.0305590294626,19.6770152737116,21.1509516948947,21.8224883010011,19.8095276531696,22.4484072072743,27.2047160678816,31.396349620496,31.3036767833629,32.973955943555,42.2482532452201,NA,NA,NA,NA,NA,NA
"173",12.7178110623853,11.7262147552322,11.398513156207,10.7664218985132,10.9151978883582,10.8988831286188,10.9307505484284,10.2436631689593,10.6794163525821,12.3771904567621,12.991599985357,13.1842793978337,14.6990918125558,17.3426800545692,17.7898693683535,18.1499667467762,18.0305590294626,20.2214407786415,21.1509516948947,21.8224883010011,19.8095276531696,22.4484072072743,27.2047160678816,31.396349620496,31.3036767833629,36.3270632579998,42.2482532452201,NA,NA,NA,NA,NA,NA
"174",12.8374006212786,11.9308315427149,11.398513156207,10.8548742349265,10.9151978883582,11.0914037658657,11.041481490059,10.3527390807729,10.8137990956856,12.3771904567621,12.991599985357,13.1842793978337,14.6990918125558,17.7298464946121,17.7898693683535,18.5673099618957,18.0305590294626,20.2214407786415,21.1509516948947,21.8224883010011,19.8095276531696,24.0042776551846,27.2047160678816,31.396349620496,31.3036767833629,36.3270632579998,42.2482532452201,NA,NA,NA,NA,NA,NA
"175",12.8374006212786,11.9308315427149,11.5768010324463,10.8548742349265,11.0045583449767,11.2861037778895,11.1524692119789,10.3527390807729,10.9483196672716,12.5349591153684,12.991599985357,13.8295540469412,14.9853957346903,18.1213697050733,17.7898693683535,18.5673099618957,18.0305590294626,20.2214407786415,21.1509516948947,21.8224883010011,19.8095276531696,24.0042776551846,27.2047160678816,31.396349620496,31.3036767833629,39.7645786910921,NA,NA,NA,NA,NA,NA,NA
"176",12.9583047403054,12.033811264694,11.5768010324463,11.0362751169493,11.0045583449767,11.2861037778895,11.1524692119789,10.4628839448141,10.9483196672716,12.5349591153684,12.991599985357,14.0460860108078,15.5608889649543,18.1213697050733,18.2232793735965,18.5673099618957,18.0305590294626,20.8279170632832,22.0264157833679,22.966417484267,19.8095276531696,24.0042776551846,27.2047160678816,31.396349620496,31.3036767833629,39.7645786910921,NA,NA,NA,NA,NA,NA,NA
"177",13.2019344103713,12.1368094625846,11.5768010324463,11.1271407150557,11.0947820041854,11.4830831493532,11.1524692119789,10.573228416556,10.9483196672716,12.8592609323287,12.991599985357,14.0460860108078,15.5608889649543,18.5400323066409,18.6601615150278,18.5673099618957,18.5543697016528,21.4386696018787,22.0264157833679,22.966417484267,19.8095276531696,24.0042776551846,27.2047160678816,31.396349620496,35.1787013605332,39.7645786910921,NA,NA,NA,NA,NA,NA,NA
"178",13.2019344103713,12.1368094625846,11.668420316259,11.1271407150557,11.1852063424674,11.4830831493532,11.3829990758734,10.573228416556,11.0859623959552,12.8592609323287,12.991599985357,14.27133100455,15.8527395275903,18.5400323066409,18.6601615150278,18.5673099618957,18.5543697016528,21.4386696018787,22.0264157833679,22.966417484267,19.8095276531696,24.0042776551846,27.2047160678816,31.396349620496,35.1787013605332,39.7645786910921,NA,NA,NA,NA,NA,NA,NA
"179",13.326384114974,12.2410552122757,11.7601873915594,11.2187301104046,11.2758939949755,11.4830831493532,11.4986355989089,10.6871543621262,11.223944115196,13.0240182588034,12.991599985357,14.27133100455,15.8527395275903,18.9740735081396,19.1016970056433,19.0142882932723,18.5543697016528,21.4386696018787,22.0264157833679,22.966417484267,19.8095276531696,24.0042776551846,27.2047160678816,31.396349620496,35.1787013605332,39.7645786910921,NA,NA,NA,NA,NA,NA,NA
"180",13.4509603865127,12.554776952886,11.7601873915594,11.3104237014487,11.3666402061834,11.4830831493532,11.4986355989089,10.6871543621262,11.223944115196,13.1889103177877,13.1869646208025,14.4984024140026,16.1536910051911,18.9740735081396,19.5443495497503,19.0142882932723,18.5543697016528,21.4386696018787,22.0264157833679,22.966417484267,19.8095276531696,24.0042776551846,27.2047160678816,37.112572879465,35.1787013605332,39.7645786910921,NA,NA,NA,NA,NA,NA,NA
"181",13.7009732974839,12.6596444613128,12.1352175080561,11.4021484054481,11.3666402061834,11.5878880021547,11.6159517195947,10.804103396788,11.3641400931478,13.1889103177877,13.1869646208025,14.4984024140026,16.1536910051911,18.9740735081396,19.5443495497503,19.0142882932723,18.5543697016528,21.4386696018787,22.0264157833679,22.966417484267,19.8095276531696,24.0042776551846,NA,37.112572879465,35.1787013605332,39.7645786910921,NA,NA,NA,NA,NA,NA,NA
"182",13.7009732974839,12.7646583724389,12.1352175080561,11.4021484054481,11.3666402061834,11.7975812322077,11.6159517195947,10.9210780360812,11.3641400931478,13.1889103177877,13.3839657596258,14.4984024140026,16.1536910051911,19.4244472491936,19.5443495497503,19.0142882932723,19.1191044001895,22.086817811136,22.0264157833679,22.966417484267,19.8095276531696,24.0042776551846,NA,37.112572879465,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",13.8272343187622,12.7646583724389,12.230639630672,11.4944196102488,11.4604704321934,11.7975812322077,11.7356751500286,10.9210780360812,11.6529630492099,13.3599104586553,13.3839657596258,14.4984024140026,16.1536910051911,19.4244472491936,19.5443495497503,19.0142882932723,19.1191044001895,22.086817811136,22.0264157833679,22.966417484267,19.8095276531696,28.2339511632215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",13.9536001139733,12.8710887750311,12.3265836992385,11.4944196102488,11.6486574746377,11.9028256492401,11.7356751500286,11.038796842154,11.6529630492099,13.3599104586553,13.5880354801311,14.4984024140026,16.4768338018312,19.4244472491936,20.0140323554869,19.0142882932723,19.7040614914892,22.086817811136,22.0264157833679,22.966417484267,19.8095276531696,28.2339511632215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",13.9536001139733,13.0842591213321,12.3265836992385,11.5876448084788,11.7433396512637,12.1140159710842,11.8586937290432,11.1571075485384,11.9463099538328,13.5368263323186,13.7934203461364,15.001587508514,16.8005327035602,19.4244472491936,20.0140323554869,19.4842946368781,19.7040614914892,22.086817811136,22.0264157833679,22.966417484267,21.9210598760459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",14.2091756147023,13.0842591213321,12.3265836992385,11.6809392598758,11.7433396512637,12.1140159710842,11.9818161435044,11.1571075485384,11.9463099538328,13.7139705748097,13.7934203461364,15.254406482719,16.8005327035602,19.4244472491936,20.0140323554869,19.4842946368781,20.3105429372105,22.086817811136,22.0264157833679,22.966417484267,21.9210598760459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",14.2091756147023,13.1929737900434,12.4247215539357,11.6809392598758,11.7433396512637,12.2224596009963,12.104954134452,11.2778811862978,12.0958279574719,13.7139705748097,13.7934203461364,15.254406482719,17.1333713933223,19.4244472491936,20.4990683222556,19.4842946368781,20.3105429372105,22.086817811136,22.0264157833679,22.966417484267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",14.3396974848575,13.1929737900434,12.4247215539357,11.7758889192499,11.8407043166545,12.3316059857751,12.104954134452,11.2778811862978,12.0958279574719,13.8942520365309,14.0035566999723,15.5159401394163,17.1333713933223,19.4244472491936,20.4990683222556,19.4842946368781,20.3105429372105,22.086817811136,22.0264157833679,22.966417484267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",14.4715670143743,13.5246348332104,12.5232750891702,11.871692486313,11.8407043166545,12.3316059857751,12.2318693729516,11.4053139060078,12.2470304140061,13.8942520365309,14.4250243387173,15.5159401394163,17.474459914167,19.4244472491936,20.4990683222556,20.0367735003471,20.3105429372105,22.086817811136,22.0264157833679,22.966417484267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",14.6035309526535,13.6355360348616,12.5232750891702,11.9676062894045,11.9396677125119,12.555480944375,12.3592962071876,11.6636861679317,12.3983161129394,14.0773201666994,14.4250243387173,15.5159401394163,17.474459914167,19.4244472491936,20.4990683222556,20.0367735003471,20.9530448833034,22.086817811136,23.3347009568787,22.966417484267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",14.6035309526535,13.6355360348616,12.8284390650243,11.9676062894045,12.038817123374,12.6685228589882,12.3592962071876,11.6636861679317,12.5505061472197,14.0773201666994,15.0728608204767,15.7945223272594,17.474459914167,19.4244472491936,21.0275333646744,20.0367735003471,20.9530448833034,22.9199835611756,23.3347009568787,22.966417484267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",14.7418938041569,13.8629907442067,12.8284390650243,12.0644815181229,12.038817123374,12.6685228589882,12.4893081360204,12.0697885497703,12.5505061472197,14.2623631610898,15.0728608204767,16.0741145225621,17.474459914167,20.0190937831288,21.0275333646744,20.6291257467827,20.9530448833034,22.9199835611756,23.3347009568787,22.966417484267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",14.8805708700266,13.8629907442067,12.9312091612926,12.1613860584112,12.2407649513698,12.7824175441254,12.619439408521,12.0697885497703,12.5505061472197,14.4485370811525,15.2990271189642,16.0741145225621,17.8411614929747,20.6204754857486,21.5712539414009,20.6291257467827,20.9530448833034,23.8031936739991,23.3347009568787,22.966417484267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",14.8805708700266,14.2100849655718,13.1370225099863,12.1613860584112,12.2407649513698,12.7824175441254,12.749822836729,12.2117672692061,12.5505061472197,14.6350219954513,15.2990271189642,16.3619693039249,18.2080900524003,20.6204754857486,21.5712539414009,20.6291257467827,21.6578718895047,23.8031936739991,23.3347009568787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",15.0207922864906,14.2100849655718,13.2400344480907,12.2595695568981,12.342448661777,12.8977087886842,12.749822836729,12.2117672692061,13.0253747690135,14.6350219954513,15.5352731481256,16.3619693039249,18.2080900524003,21.2310755098107,21.5712539414009,20.6291257467827,21.6578718895047,23.8031936739991,25.3611568369898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",15.161581402217,14.4442028943353,13.2400344480907,12.2595695568981,12.4443592202663,13.013457401643,12.8808273493746,12.3566261785787,13.0253747690135,14.8294468851297,15.7780550722836,16.3619693039249,18.6285726531313,21.2310755098107,21.5712539414009,20.6291257467827,21.6578718895047,23.8031936739991,25.3611568369898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",15.4434844782725,14.4442028943353,13.3456125441729,12.3583967747164,12.4443592202663,13.013457401643,12.8808273493746,12.3566261785787,13.0253747690135,15.0241237710474,15.7780550722836,16.3619693039249,18.6285726531313,21.2310755098107,21.5712539414009,21.3100300330372,22.3734199058312,23.8031936739991,25.3611568369898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",15.4434844782725,14.5659105140891,13.3456125441729,12.4574550665331,12.5471453658213,13.1310167542596,13.0126891216192,12.5050086610151,13.1919791445722,15.0241237710474,15.7780550722836,16.67215738647,18.6285726531313,21.2310755098107,22.2014470520495,21.3100300330372,22.3734199058312,23.8031936739991,25.3611568369898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",15.5857424741654,14.5659105140891,13.4531133258143,12.556578759217,12.6502102743846,13.2488558065915,13.0126891216192,12.6543149971983,13.3601554227128,15.2241867622738,16.0287948202598,16.67215738647,18.6285726531313,21.894169838227,22.2014470520495,21.3100300330372,22.3734199058312,23.8031936739991,25.3611568369898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",15.7280551626008,14.6897209056939,13.6690507608988,12.556578759217,12.6502102743846,13.2488558065915,13.0126891216192,12.6543149971983,13.3601554227128,15.2241867622738,16.2862978863474,16.9880931809465,19.0735658361812,21.894169838227,22.2014470520495,21.3100300330372,23.2065640090775,23.8031936739991,25.3611568369898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",15.7280551626008,14.6897209056939,13.6690507608988,12.7578480938445,12.8591028878274,13.4921232476278,13.14939732252,12.961678843177,13.5312480661772,15.2241867622738,16.2862978863474,16.9880931809465,19.5244823336817,21.894169838227,22.2014470520495,21.3100300330372,24.0532842564942,23.8031936739991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",15.8725004596653,14.6897209056939,13.7796448790588,12.8585377607079,12.8591028878274,13.6141117776724,13.14939732252,13.1163383255423,13.5312480661772,15.2241867622738,16.2862978863474,17.3164276031048,19.5244823336817,22.580724077363,22.2014470520495,22.0750684262726,24.0532842564942,23.8031936739991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",16.3074405641034,14.8185760162113,13.8904066374932,12.8585377607079,13.0733127589841,13.7366897312778,13.2892075764202,13.1163383255423,13.7058878681444,15.2241867622738,16.5516884119499,17.3164276031048,20.0107993938621,22.580724077363,22.9204777774891,22.0750684262726,24.0532842564942,23.8031936739991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",16.4530178932164,14.9476036817207,13.8904066374932,12.9612200227444,13.1808010271343,13.7366897312778,13.4291940592049,13.1163383255423,13.7058878681444,15.2241867622738,16.5516884119499,17.6586370704159,20.0107993938621,22.580724077363,22.9204777774891,22.8890128613047,24.0532842564942,23.8031936739991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",16.4530178932164,14.9476036817207,14.0036276915246,12.9612200227444,13.288333284998,13.8638154182718,13.4291940592049,13.1163383255423,13.8845658681331,15.2241867622738,16.5516884119499,18.0042944743839,20.515805081584,22.580724077363,22.9204777774891,22.8890128613047,24.0532842564942,23.8031936739991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",16.6006143866196,15.4773125015868,14.0036276915246,13.276712340635,13.288333284998,13.8638154182718,13.4291940592049,13.1163383255423,13.8845658681331,15.2241867622738,16.8343547774571,18.0042944743839,20.515805081584,23.364673795414,22.9204777774891,22.8890128613047,24.0532842564942,23.8031936739991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",16.6006143866196,15.4773125015868,14.2372953221695,13.7031462150327,13.3967781305067,13.9939245652795,13.578536034824,13.1163383255423,13.8845658681331,15.4678482742484,17.1179410085647,18.3777813743986,20.515805081584,23.364673795414,22.9204777774891,22.8890128613047,24.0532842564942,23.8031936739991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",16.7499899251785,15.6123752750855,14.3544348270415,13.811121136752,13.7226570251013,13.9939245652795,13.7279208973285,13.2836655747192,14.2651954082048,15.4678482742484,17.1179410085647,18.3777813743986,20.515805081584,23.364673795414,22.9204777774891,22.8890128613047,24.0532842564942,23.8031936739991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",16.7499899251785,15.7482222867493,14.3544348270415,13.811121136752,13.7226570251013,14.1250020104186,13.7279208973285,13.2836655747192,14.2651954082048,15.713929644956,17.9927347009322,18.3777813743986,20.515805081584,23.364673795414,22.9204777774891,23.8337643032638,24.0532842564942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",17.0515999521569,15.7482222867493,14.4728901092886,13.921031041949,13.8338258828299,14.1250020104186,13.8780028220858,13.2836655747192,14.4602071670963,15.713929644956,18.2866335878501,18.3777813743986,20.515805081584,23.364673795414,22.9204777774891,23.8337643032638,24.0532842564942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",17.2026907619751,15.7482222867493,14.5915054850386,14.1411867780317,13.9460049335361,14.1250020104186,14.029188862721,13.4550349284592,14.655371745304,15.9678913694215,18.2866335878501,18.3777813743986,20.515805081584,23.364673795414,22.9204777774891,23.8337643032638,24.0532842564942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",17.2026907619751,15.8869032799722,14.7101743417941,14.251659336536,13.9460049335361,14.3980084115307,14.029188862721,13.4550349284592,14.655371745304,16.2235393814432,18.5917145646054,18.8020090653689,20.515805081584,24.374856541692,22.9204777774891,23.8337643032638,24.0532842564942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",17.5142534552134,15.8869032799722,14.7101743417941,14.251659336536,14.1747383583157,14.5348369543962,14.183820744472,13.6303993353588,14.655371745304,16.2235393814432,18.5917145646054,18.8020090653689,20.515805081584,24.374856541692,22.9204777774891,24.9094183921931,24.0532842564942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",17.5142534552134,16.0266220804592,14.82992054884,14.3639377120666,14.1747383583157,14.5348369543962,14.183820744472,13.6303993353588,14.655371745304,16.2235393814432,18.9005712629673,19.2395650846023,20.515805081584,24.374856541692,24.1162645953858,24.9094183921931,24.0532842564942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",17.9910231134818,16.0266220804592,14.82992054884,14.4763934353576,14.2903908034811,14.5348369543962,14.5179706501007,13.8098117376549,14.864467871572,16.4856306882125,18.9005712629673,19.2395650846023,20.515805081584,24.374856541692,24.1162645953858,24.9094183921931,24.0532842564942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",17.9910231134818,16.4545607322529,14.9513292061658,14.5889424544316,14.5240528282344,14.6774903890617,14.5179706501007,13.8098117376549,15.0739719268933,17.0120650446873,18.9005712629673,19.6964197407281,21.258047255276,24.374856541692,24.1162645953858,26.0068082228788,24.0532842564942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",18.3134043752188,16.4545607322529,14.9513292061658,14.5889424544316,14.5240528282344,14.6774903890617,14.8733285394213,13.9907520589801,15.0739719268933,17.0120650446873,18.9005712629673,19.6964197407281,22.0122492125939,24.374856541692,24.1162645953858,26.0068082228788,24.0532842564942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",18.3134043752188,16.5988026828371,15.0749093898413,14.7044831832803,14.5240528282344,14.8244761091357,14.8733285394213,13.9907520589801,15.2871584308078,17.5536339152057,18.9005712629673,19.6964197407281,22.0122492125939,24.374856541692,24.1162645953858,26.0068082228788,24.0532842564942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",18.3134043752188,16.7431454396796,15.1991657757651,14.7044831832803,14.5240528282344,14.9716179193667,15.0614420406778,14.1733266974695,15.2871584308078,17.5536339152057,19.5887810399387,19.6964197407281,22.787930292536,24.374856541692,24.1162645953858,27.3548790130517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",18.4861804854577,16.8875212043508,15.3235366715298,14.8212044026894,14.6505580271919,15.1187859257926,15.0614420406778,14.1733266974695,15.5034723571839,17.8339522259029,19.9346546439145,20.1946058219471,22.787930292536,24.374856541692,24.1162645953858,28.7432780415992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",18.4861804854577,16.8875212043508,15.3235366715298,14.938151967778,14.9037531064548,15.1187859257926,15.0614420406778,14.3585226755805,15.5034723571839,17.8339522259029,19.9346546439145,20.6936324386776,22.787930292536,24.374856541692,24.1162645953858,28.7432780415992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",18.4861804854577,17.0368036902353,15.4495366417061,15.0551642231553,14.9037531064548,15.2720885777844,15.260586673827,14.543846933273,15.7235602203473,18.1271725262502,20.2971628031071,20.6936324386776,22.787930292536,24.374856541692,24.1162645953858,28.7432780415992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
